alternative,score,Region,PLS,System,method,profile,rank
Lusaka_PLS85_PV+battery+diesel,0.7231845684270514,Lusaka,85,PV+battery+diesel,topsis,sustainable,7794
Lodwar_PLS95_PV+battery+diesel,0.7231562240089979,Lodwar,95,PV+battery+diesel,topsis,sustainable,7795
Lusaka_PLS90_PV+battery+diesel,0.7231383044521624,Lusaka,90,PV+battery+diesel,topsis,sustainable,7796
Accra_PLS90_PV+battery+diesel,0.7228824413346294,Accra,90,PV+battery+diesel,topsis,sustainable,7797
Lusaka_PLS85_PV+battery+diesel,0.7228651021624007,Lusaka,85,PV+battery+diesel,topsis,sustainable,7798
Lusaka_PLS90_PV+battery+diesel,0.7228457551142664,Lusaka,90,PV+battery+diesel,topsis,sustainable,7799
Lodwar_PLS100_Diesel only,0.7228251857691154,Lodwar,100,Diesel only,topsis,sustainable,7800
Lodwar_PLS100_Diesel only,0.7228251857691154,Lodwar,100,Diesel only,topsis,sustainable,7801
Lusaka_PLS100_Diesel only,0.7228251857691154,Lusaka,100,Diesel only,topsis,sustainable,7802
Lusaka_PLS100_Diesel only,0.7228251857691154,Lusaka,100,Diesel only,topsis,sustainable,7803
Lusaka_PLS100_Diesel only,0.7228251857691154,Lusaka,100,Diesel only,topsis,sustainable,7804
Accra_PLS100_Diesel only,0.7228251857691154,Accra,100,Diesel only,topsis,sustainable,7805
Accra_PLS100_Diesel only,0.7228251857691154,Accra,100,Diesel only,topsis,sustainable,7806
Accra_PLS100_Diesel only,0.7228251857691154,Accra,100,Diesel only,topsis,sustainable,7807
Lodwar_PLS100_Diesel only,0.7228251857691154,Lodwar,100,Diesel only,topsis,sustainable,7808
Accra_PLS85_PV+battery+diesel,0.7227924435511551,Accra,85,PV+battery+diesel,topsis,sustainable,7809
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7810
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7811
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7812
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7813
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7814
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7815
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7816
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7817
Lusaka_PLS100_PV+battery,0.7227656830794309,Lusaka,100,PV+battery,topsis,sustainable,7818
Lodwar_PLS90_PV+battery+diesel,0.7226970790334744,Lodwar,90,PV+battery+diesel,topsis,sustainable,7819
Lodwar_PLS95_PV+battery+diesel,0.7226884910572434,Lodwar,95,PV+battery+diesel,topsis,sustainable,7820
Lusaka_PLS95_PV+battery+diesel,0.7224714786052933,Lusaka,95,PV+battery+diesel,topsis,sustainable,7821
Accra_PLS100_PV+battery+diesel,0.7224703039799314,Accra,100,PV+battery+diesel,topsis,sustainable,7822
Lodwar_PLS90_PV+battery+diesel,0.7223520454265725,Lodwar,90,PV+battery+diesel,topsis,sustainable,7823
Accra_PLS100_PV+battery+diesel,0.7223082766476074,Accra,100,PV+battery+diesel,topsis,sustainable,7824
Lusaka_PLS90_PV+battery+diesel,0.7223054417436563,Lusaka,90,PV+battery+diesel,topsis,sustainable,7825
Lodwar_PLS80_PV+battery+diesel,0.722300789766593,Lodwar,80,PV+battery+diesel,topsis,sustainable,7826
Lodwar_PLS90_PV+battery+diesel,0.7222848926615472,Lodwar,90,PV+battery+diesel,topsis,sustainable,7827
Lodwar_PLS90_PV+battery+diesel,0.7222539051857995,Lodwar,90,PV+battery+diesel,topsis,sustainable,7828
Lusaka_PLS85_PV+battery+diesel,0.7222501342123533,Lusaka,85,PV+battery+diesel,topsis,sustainable,7829
Lusaka_PLS100_Diesel only,0.7222307966932058,Lusaka,100,Diesel only,topsis,sustainable,7830
Lusaka_PLS100_Diesel only,0.7222307966932058,Lusaka,100,Diesel only,topsis,sustainable,7831
Accra_PLS100_Diesel only,0.7222307966932058,Accra,100,Diesel only,topsis,sustainable,7832
Accra_PLS100_Diesel only,0.7222307966932058,Accra,100,Diesel only,topsis,sustainable,7833
Accra_PLS100_Diesel only,0.7222307966932058,Accra,100,Diesel only,topsis,sustainable,7834
Lodwar_PLS100_Diesel only,0.7222307966932058,Lodwar,100,Diesel only,topsis,sustainable,7835
Lusaka_PLS100_Diesel only,0.7222307966932058,Lusaka,100,Diesel only,topsis,sustainable,7836
Lodwar_PLS100_Diesel only,0.7222307966932058,Lodwar,100,Diesel only,topsis,sustainable,7837
Lodwar_PLS100_Diesel only,0.7222307966932058,Lodwar,100,Diesel only,topsis,sustainable,7838
Lusaka_PLS90_PV+battery+diesel,0.7221357473668664,Lusaka,90,PV+battery+diesel,topsis,sustainable,7839
Lodwar_PLS85_PV+battery+diesel,0.7220690488073769,Lodwar,85,PV+battery+diesel,topsis,sustainable,7840
Lusaka_PLS85_PV+battery+diesel,0.7220523744456742,Lusaka,85,PV+battery+diesel,topsis,sustainable,7841
Lusaka_PLS85_PV+battery+diesel,0.7220399816504163,Lusaka,85,PV+battery+diesel,topsis,sustainable,7842
Accra_PLS95_PV+battery+diesel,0.7220357207687553,Accra,95,PV+battery+diesel,topsis,sustainable,7843
Lodwar_PLS80_Diesel only,0.7218723672940369,Lodwar,80,Diesel only,topsis,sustainable,7844
Lodwar_PLS80_Diesel only,0.7218723672940369,Lodwar,80,Diesel only,topsis,sustainable,7845
Lodwar_PLS80_Diesel only,0.7218723672940369,Lodwar,80,Diesel only,topsis,sustainable,7846
Lusaka_PLS80_Diesel only,0.7218723672940369,Lusaka,80,Diesel only,topsis,sustainable,7847
Lusaka_PLS80_Diesel only,0.7218723672940369,Lusaka,80,Diesel only,topsis,sustainable,7848
Accra_PLS80_Diesel only,0.7218723672940369,Accra,80,Diesel only,topsis,sustainable,7849
Accra_PLS80_Diesel only,0.7218723672940369,Accra,80,Diesel only,topsis,sustainable,7850
Accra_PLS80_Diesel only,0.7218723672940369,Accra,80,Diesel only,topsis,sustainable,7851
Lusaka_PLS80_Diesel only,0.7218723672940369,Lusaka,80,Diesel only,topsis,sustainable,7852
Accra_PLS80_Diesel only,0.7218723672940366,Accra,80,Diesel only,topsis,sustainable,7853
Lusaka_PLS80_Diesel only,0.7218723672940366,Lusaka,80,Diesel only,topsis,sustainable,7854
Accra_PLS80_PV+battery+diesel,0.7218606301674286,Accra,80,PV+battery+diesel,topsis,sustainable,7855
Lodwar_PLS85_PV+battery+diesel,0.7218335998998864,Lodwar,85,PV+battery+diesel,topsis,sustainable,7856
Accra_PLS85_PV+battery+diesel,0.721814198393686,Accra,85,PV+battery+diesel,topsis,sustainable,7857
Lusaka_PLS100_Diesel only,0.7217370819011266,Lusaka,100,Diesel only,topsis,sustainable,7858
Lusaka_PLS100_Diesel only,0.7217370819011266,Lusaka,100,Diesel only,topsis,sustainable,7859
Lodwar_PLS100_Diesel only,0.7217370819011266,Lodwar,100,Diesel only,topsis,sustainable,7860
Lusaka_PLS100_Diesel only,0.7217370819011266,Lusaka,100,Diesel only,topsis,sustainable,7861
Lodwar_PLS100_Diesel only,0.7217370819011266,Lodwar,100,Diesel only,topsis,sustainable,7862
Accra_PLS100_Diesel only,0.7217370819011266,Accra,100,Diesel only,topsis,sustainable,7863
Lodwar_PLS100_Diesel only,0.7217370819011266,Lodwar,100,Diesel only,topsis,sustainable,7864
Accra_PLS100_Diesel only,0.7217370819011266,Accra,100,Diesel only,topsis,sustainable,7865
Accra_PLS100_Diesel only,0.7217370819011266,Accra,100,Diesel only,topsis,sustainable,7866
Lodwar_PLS95_PV+battery+diesel,0.7217300582460757,Lodwar,95,PV+battery+diesel,topsis,sustainable,7867
Accra_PLS90_PV+battery+diesel,0.7217289030190994,Accra,90,PV+battery+diesel,topsis,sustainable,7868
Lodwar_PLS85_PV+battery+diesel,0.7216632493375095,Lodwar,85,PV+battery+diesel,topsis,sustainable,7869
Lodwar_PLS100_PV+battery+diesel,0.7215859380602149,Lodwar,100,PV+battery+diesel,topsis,sustainable,7870
Lodwar_PLS85_PV+battery+diesel,0.7215850168951944,Lodwar,85,PV+battery+diesel,topsis,sustainable,7871
Lusaka_PLS85_PV+battery+diesel,0.7215718963062806,Lusaka,85,PV+battery+diesel,topsis,sustainable,7872
Lodwar_PLS80_PV+battery+diesel,0.721485198400407,Lodwar,80,PV+battery+diesel,topsis,sustainable,7873
Accra_PLS80_PV+battery+diesel,0.7214520628745194,Accra,80,PV+battery+diesel,topsis,sustainable,7874
Accra_PLS80_PV+battery+diesel,0.7213967914899573,Accra,80,PV+battery+diesel,topsis,sustainable,7875
Lusaka_PLS90_PV+battery+diesel,0.721352607982207,Lusaka,90,PV+battery+diesel,topsis,sustainable,7876
Lusaka_PLS90_PV+battery+diesel,0.7213206625079431,Lusaka,90,PV+battery+diesel,topsis,sustainable,7877
Accra_PLS85_PV+battery+diesel,0.7211839226570691,Accra,85,PV+battery+diesel,topsis,sustainable,7878
Accra_PLS80_PV+battery+diesel,0.7211803493464382,Accra,80,PV+battery+diesel,topsis,sustainable,7879
Lusaka_PLS100_PV+battery+diesel,0.7211644644949681,Lusaka,100,PV+battery+diesel,topsis,sustainable,7880
Lusaka_PLS90_PV+battery+diesel,0.7211635465473323,Lusaka,90,PV+battery+diesel,topsis,sustainable,7881
Accra_PLS85_PV+battery+diesel,0.7211439787967925,Accra,85,PV+battery+diesel,topsis,sustainable,7882
Lodwar_PLS80_PV+battery+diesel,0.7210938171994601,Lodwar,80,PV+battery+diesel,topsis,sustainable,7883
Accra_PLS95_PV+battery+diesel,0.7210866050586614,Accra,95,PV+battery+diesel,topsis,sustainable,7884
Lodwar_PLS90_PV+battery+diesel,0.721041453564742,Lodwar,90,PV+battery+diesel,topsis,sustainable,7885
Lusaka_PLS80_Diesel only,0.721040517902601,Lusaka,80,Diesel only,topsis,sustainable,7886
Accra_PLS80_Diesel only,0.721040517902601,Accra,80,Diesel only,topsis,sustainable,7887
Accra_PLS80_Diesel only,0.721040517902601,Accra,80,Diesel only,topsis,sustainable,7888
Accra_PLS80_Diesel only,0.721040517902601,Accra,80,Diesel only,topsis,sustainable,7889
Accra_PLS80_Diesel only,0.721040517902601,Accra,80,Diesel only,topsis,sustainable,7890
Lusaka_PLS80_Diesel only,0.721040517902601,Lusaka,80,Diesel only,topsis,sustainable,7891
Lodwar_PLS80_Diesel only,0.721040517902601,Lodwar,80,Diesel only,topsis,sustainable,7892
Lusaka_PLS80_Diesel only,0.721040517902601,Lusaka,80,Diesel only,topsis,sustainable,7893
Lodwar_PLS80_Diesel only,0.721040517902601,Lodwar,80,Diesel only,topsis,sustainable,7894
Lodwar_PLS80_Diesel only,0.721040517902601,Lodwar,80,Diesel only,topsis,sustainable,7895
Lusaka_PLS80_Diesel only,0.721040517902601,Lusaka,80,Diesel only,topsis,sustainable,7896
Lodwar_PLS90_PV+battery+diesel,0.7209766999761251,Lodwar,90,PV+battery+diesel,topsis,sustainable,7897
Lodwar_PLS100_PV+battery+diesel,0.720843645903877,Lodwar,100,PV+battery+diesel,topsis,sustainable,7898
Lusaka_PLS90_PV+battery+diesel,0.7207485633473417,Lusaka,90,PV+battery+diesel,topsis,sustainable,7899
Lusaka_PLS80_PV+battery+diesel,0.720684358940385,Lusaka,80,PV+battery+diesel,topsis,sustainable,7900
Lusaka_PLS90_PV+battery+diesel,0.7206760803826174,Lusaka,90,PV+battery+diesel,topsis,sustainable,7901
Accra_PLS95_PV+battery+diesel,0.720644735921358,Accra,95,PV+battery+diesel,topsis,sustainable,7902
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7903
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7904
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7905
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7906
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7907
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7908
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7909
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7910
Lusaka_PLS100_PV+battery,0.7205490904781089,Lusaka,100,PV+battery,topsis,sustainable,7911
Lusaka_PLS90_PV+battery+diesel,0.7204866768479584,Lusaka,90,PV+battery+diesel,topsis,sustainable,7912
Lusaka_PLS85_PV+battery+diesel,0.7203561644812866,Lusaka,85,PV+battery+diesel,topsis,sustainable,7913
Accra_PLS100_PV+battery+diesel,0.7203195760358894,Accra,100,PV+battery+diesel,topsis,sustainable,7914
Accra_PLS95_PV+battery+diesel,0.7202997219714858,Accra,95,PV+battery+diesel,topsis,sustainable,7915
Lodwar_PLS80_Diesel only,0.7202993732393047,Lodwar,80,Diesel only,topsis,sustainable,7916
Accra_PLS80_Diesel only,0.7202993732393047,Accra,80,Diesel only,topsis,sustainable,7917
Lusaka_PLS80_Diesel only,0.7202993732393047,Lusaka,80,Diesel only,topsis,sustainable,7918
Lusaka_PLS80_Diesel only,0.7202993732393047,Lusaka,80,Diesel only,topsis,sustainable,7919
Lusaka_PLS80_Diesel only,0.7202993732393047,Lusaka,80,Diesel only,topsis,sustainable,7920
Accra_PLS80_Diesel only,0.7202993732393047,Accra,80,Diesel only,topsis,sustainable,7921
Accra_PLS80_Diesel only,0.7202993732393047,Accra,80,Diesel only,topsis,sustainable,7922
Accra_PLS80_Diesel only,0.7202993732393047,Accra,80,Diesel only,topsis,sustainable,7923
Lodwar_PLS80_Diesel only,0.7202993732393047,Lodwar,80,Diesel only,topsis,sustainable,7924
Lusaka_PLS80_Diesel only,0.7202993732393047,Lusaka,80,Diesel only,topsis,sustainable,7925
Lodwar_PLS80_Diesel only,0.7202993732393047,Lodwar,80,Diesel only,topsis,sustainable,7926
Accra_PLS85_PV+battery+diesel,0.7200948118477348,Accra,85,PV+battery+diesel,topsis,sustainable,7927
Lusaka_PLS90_PV+battery+diesel,0.7200287416041355,Lusaka,90,PV+battery+diesel,topsis,sustainable,7928
Accra_PLS90_PV+battery+diesel,0.7199975514366903,Accra,90,PV+battery+diesel,topsis,sustainable,7929
Lusaka_PLS90_PV+battery+diesel,0.719847814697759,Lusaka,90,PV+battery+diesel,topsis,sustainable,7930
Lusaka_PLS100_PV+battery+diesel,0.7198394084779643,Lusaka,100,PV+battery+diesel,topsis,sustainable,7931
Lusaka_PLS85_PV+battery+diesel,0.7198155680005792,Lusaka,85,PV+battery+diesel,topsis,sustainable,7932
Lodwar_PLS100_PV+battery+diesel,0.7196900215942355,Lodwar,100,PV+battery+diesel,topsis,sustainable,7933
Lodwar_PLS85_PV+battery+diesel,0.7196486025486951,Lodwar,85,PV+battery+diesel,topsis,sustainable,7934
Accra_PLS100_Diesel only,0.7196082767259163,Accra,100,Diesel only,topsis,sustainable,7935
Accra_PLS100_Diesel only,0.7196082767259163,Accra,100,Diesel only,topsis,sustainable,7936
Accra_PLS100_Diesel only,0.7196082767259163,Accra,100,Diesel only,topsis,sustainable,7937
Lusaka_PLS100_Diesel only,0.7196082767259163,Lusaka,100,Diesel only,topsis,sustainable,7938
Lodwar_PLS100_Diesel only,0.7196082767259163,Lodwar,100,Diesel only,topsis,sustainable,7939
Lusaka_PLS100_Diesel only,0.7196082767259163,Lusaka,100,Diesel only,topsis,sustainable,7940
Lodwar_PLS100_Diesel only,0.7196082767259163,Lodwar,100,Diesel only,topsis,sustainable,7941
Lodwar_PLS100_Diesel only,0.7196082767259163,Lodwar,100,Diesel only,topsis,sustainable,7942
Lusaka_PLS100_Diesel only,0.7196082767259163,Lusaka,100,Diesel only,topsis,sustainable,7943
Lusaka_PLS90_PV+battery+diesel,0.7196048212706925,Lusaka,90,PV+battery+diesel,topsis,sustainable,7944
Lusaka_PLS90_PV+battery+diesel,0.7195941393403653,Lusaka,90,PV+battery+diesel,topsis,sustainable,7945
Accra_PLS90_PV+battery+diesel,0.7195142987111486,Accra,90,PV+battery+diesel,topsis,sustainable,7946
Lodwar_PLS95_PV+battery+diesel,0.7194848342844924,Lodwar,95,PV+battery+diesel,topsis,sustainable,7947
Lodwar_PLS80_PV+battery+diesel,0.71943407634863,Lodwar,80,PV+battery+diesel,topsis,sustainable,7948
Lusaka_PLS100_PV+battery+diesel,0.7194005750363854,Lusaka,100,PV+battery+diesel,topsis,sustainable,7949
Lodwar_PLS95_PV+battery+diesel,0.7193396975191445,Lodwar,95,PV+battery+diesel,topsis,sustainable,7950
Lusaka_PLS90_PV+battery+diesel,0.719313828101017,Lusaka,90,PV+battery+diesel,topsis,sustainable,7951
Accra_PLS80_PV+battery+diesel,0.7192568276722271,Accra,80,PV+battery+diesel,topsis,sustainable,7952
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7953
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7954
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7955
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7956
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7957
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7958
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7959
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7960
Lusaka_PLS100_PV+battery,0.7192133512508535,Lusaka,100,PV+battery,topsis,sustainable,7961
Lodwar_PLS90_PV+battery+diesel,0.7192102252319514,Lodwar,90,PV+battery+diesel,topsis,sustainable,7962
Lusaka_PLS90_PV+battery+diesel,0.7191605654620121,Lusaka,90,PV+battery+diesel,topsis,sustainable,7963
Accra_PLS90_PV+battery+diesel,0.7191287249232261,Accra,90,PV+battery+diesel,topsis,sustainable,7964
Lodwar_PLS80_PV+battery+diesel,0.7190793361402683,Lodwar,80,PV+battery+diesel,topsis,sustainable,7965
Lusaka_PLS100_PV+battery+diesel,0.7190667394624957,Lusaka,100,PV+battery+diesel,topsis,sustainable,7966
Lodwar_PLS85_PV+battery+diesel,0.719054349444279,Lodwar,85,PV+battery+diesel,topsis,sustainable,7967
Lusaka_PLS100_PV+battery+diesel,0.7190367319999814,Lusaka,100,PV+battery+diesel,topsis,sustainable,7968
Lodwar_PLS95_PV+battery+diesel,0.7189445353608142,Lodwar,95,PV+battery+diesel,topsis,sustainable,7969
Accra_PLS80_PV+battery+diesel,0.7188954079696518,Accra,80,PV+battery+diesel,topsis,sustainable,7970
Lusaka_PLS90_PV+battery+diesel,0.7188782217480127,Lusaka,90,PV+battery+diesel,topsis,sustainable,7971
Lusaka_PLS95_PV+battery+diesel,0.7188733528482676,Lusaka,95,PV+battery+diesel,topsis,sustainable,7972
Lodwar_PLS80_PV+battery+diesel,0.718783491537887,Lodwar,80,PV+battery+diesel,topsis,sustainable,7973
Lodwar_PLS95_PV+battery+diesel,0.718605145652734,Lodwar,95,PV+battery+diesel,topsis,sustainable,7974
Lusaka_PLS80_PV+battery+diesel,0.7185966018021204,Lusaka,80,PV+battery+diesel,topsis,sustainable,7975
Accra_PLS95_PV+battery+diesel,0.7185692712030125,Accra,95,PV+battery+diesel,topsis,sustainable,7976
Accra_PLS90_PV+battery+diesel,0.7185376946944774,Accra,90,PV+battery+diesel,topsis,sustainable,7977
Lusaka_PLS95_PV+battery+diesel,0.7185215970864143,Lusaka,95,PV+battery+diesel,topsis,sustainable,7978
Lusaka_PLS95_PV+battery+diesel,0.7183984828830399,Lusaka,95,PV+battery+diesel,topsis,sustainable,7979
Lusaka_PLS90_PV+battery+diesel,0.7183631879353887,Lusaka,90,PV+battery+diesel,topsis,sustainable,7980
Lodwar_PLS90_PV+battery+diesel,0.7183030959071827,Lodwar,90,PV+battery+diesel,topsis,sustainable,7981
Lodwar_PLS80_PV+battery+diesel,0.7182929160362382,Lodwar,80,PV+battery+diesel,topsis,sustainable,7982
Lusaka_PLS85_PV+battery+diesel,0.7182765757104683,Lusaka,85,PV+battery+diesel,topsis,sustainable,7983
Accra_PLS95_PV+battery+diesel,0.718168835066513,Accra,95,PV+battery+diesel,topsis,sustainable,7984
Accra_PLS90_PV+battery+diesel,0.7181168401432089,Accra,90,PV+battery+diesel,topsis,sustainable,7985
Accra_PLS95_PV+battery+diesel,0.7178532006770638,Accra,95,PV+battery+diesel,topsis,sustainable,7986
Lodwar_PLS95_PV+battery+diesel,0.7178499367336058,Lodwar,95,PV+battery+diesel,topsis,sustainable,7987
Accra_PLS85_PV+battery+diesel,0.7178442271436266,Accra,85,PV+battery+diesel,topsis,sustainable,7988
Accra_PLS90_PV+battery+diesel,0.7178196785762909,Accra,90,PV+battery+diesel,topsis,sustainable,7989
Lusaka_PLS85_PV+battery+diesel,0.7177713658287217,Lusaka,85,PV+battery+diesel,topsis,sustainable,7990
Lodwar_PLS95_PV+battery+diesel,0.7177300814298977,Lodwar,95,PV+battery+diesel,topsis,sustainable,7991
Accra_PLS85_PV+battery+diesel,0.7176993722178796,Accra,85,PV+battery+diesel,topsis,sustainable,7992
Accra_PLS90_PV+battery+diesel,0.717672547491003,Accra,90,PV+battery+diesel,topsis,sustainable,7993
Accra_PLS85_PV+battery+diesel,0.7176487377002507,Accra,85,PV+battery+diesel,topsis,sustainable,7994
Lodwar_PLS95_PV+battery+diesel,0.7176445696414533,Lodwar,95,PV+battery+diesel,topsis,sustainable,7995
Lusaka_PLS80_PV+battery+diesel,0.7175143253680718,Lusaka,80,PV+battery+diesel,topsis,sustainable,7996
Lodwar_PLS80_PV+battery+diesel,0.7175081364574319,Lodwar,80,PV+battery+diesel,topsis,sustainable,7997
Accra_PLS85_PV+battery+diesel,0.7173984240974044,Accra,85,PV+battery+diesel,topsis,sustainable,7998
Lusaka_PLS100_PV+battery+diesel,0.7173369054758532,Lusaka,100,PV+battery+diesel,topsis,sustainable,7999
Lusaka_PLS80_PV+battery+diesel,0.717292714062345,Lusaka,80,PV+battery+diesel,topsis,sustainable,8000
Lodwar_PLS90_PV+battery+diesel,0.7172894874219797,Lodwar,90,PV+battery+diesel,topsis,sustainable,8001
Lusaka_PLS80_PV+battery+diesel,0.7172437988082682,Lusaka,80,PV+battery+diesel,topsis,sustainable,8002
Accra_PLS90_PV+battery+diesel,0.7172397749140675,Accra,90,PV+battery+diesel,topsis,sustainable,8003
Accra_PLS80_Diesel only,0.7171567603522173,Accra,80,Diesel only,topsis,sustainable,8004
Lusaka_PLS80_Diesel only,0.7171567603522173,Lusaka,80,Diesel only,topsis,sustainable,8005
Lusaka_PLS80_Diesel only,0.7171567603522173,Lusaka,80,Diesel only,topsis,sustainable,8006
Lusaka_PLS80_Diesel only,0.7171567603522173,Lusaka,80,Diesel only,topsis,sustainable,8007
