alternative,score,Region,PLS,System,method,profile,rank
Lodwar_PLS95_Diesel only,0.20934629748044364,Lodwar,95,Diesel only,fuzzy_topsis,resilient,13902
Accra_PLS95_Diesel only,0.20934629748044364,Accra,95,Diesel only,fuzzy_topsis,resilient,13903
Lusaka_PLS95_Diesel only,0.20934629748044364,Lusaka,95,Diesel only,fuzzy_topsis,resilient,13904
Lodwar_PLS95_Diesel only,0.20934629748044364,Lodwar,95,Diesel only,fuzzy_topsis,resilient,13905
Accra_PLS95_Diesel only,0.20934629748044364,Accra,95,Diesel only,fuzzy_topsis,resilient,13906
Lusaka_PLS95_Diesel only,0.20934629748044364,Lusaka,95,Diesel only,fuzzy_topsis,resilient,13907
Lusaka_PLS95_Diesel only,0.20934629748044364,Lusaka,95,Diesel only,fuzzy_topsis,resilient,13908
Lodwar_PLS95_Diesel only,0.20934629748044364,Lodwar,95,Diesel only,fuzzy_topsis,resilient,13909
Accra_PLS95_Diesel only,0.20934629748044364,Accra,95,Diesel only,fuzzy_topsis,resilient,13910
Lodwar_PLS95_Diesel only,0.20934185853514273,Lodwar,95,Diesel only,fuzzy_topsis,resilient,13911
Accra_PLS95_Diesel only,0.20934185853514273,Accra,95,Diesel only,fuzzy_topsis,resilient,13912
Lodwar_PLS95_Diesel only,0.20934185853514273,Lodwar,95,Diesel only,fuzzy_topsis,resilient,13913
Lodwar_PLS95_Diesel only,0.20934185853514273,Lodwar,95,Diesel only,fuzzy_topsis,resilient,13914
Accra_PLS95_Diesel only,0.20934185853514273,Accra,95,Diesel only,fuzzy_topsis,resilient,13915
Lusaka_PLS95_Diesel only,0.20934185853514273,Lusaka,95,Diesel only,fuzzy_topsis,resilient,13916
Lusaka_PLS95_Diesel only,0.20934185853514273,Lusaka,95,Diesel only,fuzzy_topsis,resilient,13917
Lusaka_PLS95_Diesel only,0.20934185853514273,Lusaka,95,Diesel only,fuzzy_topsis,resilient,13918
Accra_PLS95_Diesel only,0.20934185853514273,Accra,95,Diesel only,fuzzy_topsis,resilient,13919
Accra_PLS100_PV+battery+diesel,0.2089826858909845,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,13920
Lodwar_PLS100_PV+battery+diesel,0.20737780514368181,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,13921
Lusaka_PLS100_PV+battery+diesel,0.2039439683735028,Lusaka,100,PV+battery+diesel,fuzzy_topsis,resilient,13922
Accra_PLS100_PV+battery+diesel,0.20335663862350856,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,13923
Accra_PLS80_Diesel only,0.2003030915169488,Accra,80,Diesel only,fuzzy_topsis,resilient,13924
Lusaka_PLS80_Diesel only,0.2003030915169488,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13925
Lodwar_PLS80_Diesel only,0.2003030915169488,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13926
Lusaka_PLS80_Diesel only,0.2003030915169488,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13927
Lodwar_PLS80_Diesel only,0.2003030915169488,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13928
Accra_PLS80_Diesel only,0.2003030915169488,Accra,80,Diesel only,fuzzy_topsis,resilient,13929
Accra_PLS80_Diesel only,0.2003030915169488,Accra,80,Diesel only,fuzzy_topsis,resilient,13930
Lodwar_PLS80_Diesel only,0.2003030915169488,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13931
Lusaka_PLS80_Diesel only,0.2003030915169488,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13932
Lusaka_PLS80_Diesel only,0.20030043016311838,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13933
Lodwar_PLS80_Diesel only,0.20030043016311838,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13934
Accra_PLS80_Diesel only,0.20030043016311838,Accra,80,Diesel only,fuzzy_topsis,resilient,13935
Lodwar_PLS80_Diesel only,0.20030043016311838,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13936
Lusaka_PLS80_Diesel only,0.20030043016311838,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13937
Lodwar_PLS80_Diesel only,0.20030043016311838,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13938
Accra_PLS80_Diesel only,0.20030043016311838,Accra,80,Diesel only,fuzzy_topsis,resilient,13939
Accra_PLS80_Diesel only,0.20030043016311838,Accra,80,Diesel only,fuzzy_topsis,resilient,13940
Lusaka_PLS80_Diesel only,0.20030043016311838,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13941
Accra_PLS80_Diesel only,0.20029510748813117,Accra,80,Diesel only,fuzzy_topsis,resilient,13942
Lodwar_PLS80_Diesel only,0.20029510748813117,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13943
Lusaka_PLS80_Diesel only,0.20029510748813117,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13944
Lusaka_PLS80_Diesel only,0.20029510748813117,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13945
Lodwar_PLS80_Diesel only,0.20029510748813117,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13946
Accra_PLS80_Diesel only,0.20029510748813117,Accra,80,Diesel only,fuzzy_topsis,resilient,13947
Lodwar_PLS80_Diesel only,0.20029510748813117,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13948
Lusaka_PLS80_Diesel only,0.20029510748813117,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13949
Accra_PLS80_Diesel only,0.20029510748813117,Accra,80,Diesel only,fuzzy_topsis,resilient,13950
Lusaka_PLS80_Diesel only,0.20000720329577615,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13951
Accra_PLS80_Diesel only,0.20000720329577615,Accra,80,Diesel only,fuzzy_topsis,resilient,13952
Lusaka_PLS80_Diesel only,0.20000720329577615,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13953
Accra_PLS80_Diesel only,0.20000720329577615,Accra,80,Diesel only,fuzzy_topsis,resilient,13954
Lusaka_PLS80_Diesel only,0.20000720329577615,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13955
Lodwar_PLS80_Diesel only,0.20000720329577615,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13956
Lodwar_PLS80_Diesel only,0.20000720329577615,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13957
Accra_PLS80_Diesel only,0.20000720329577615,Accra,80,Diesel only,fuzzy_topsis,resilient,13958
Lodwar_PLS80_Diesel only,0.20000720329577615,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13959
Accra_PLS80_Diesel only,0.200006907440965,Accra,80,Diesel only,fuzzy_topsis,resilient,13960
Accra_PLS80_Diesel only,0.200006907440965,Accra,80,Diesel only,fuzzy_topsis,resilient,13961
Accra_PLS80_Diesel only,0.200006907440965,Accra,80,Diesel only,fuzzy_topsis,resilient,13962
Lusaka_PLS80_Diesel only,0.200006907440965,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13963
Lodwar_PLS80_Diesel only,0.200006907440965,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13964
Lodwar_PLS80_Diesel only,0.200006907440965,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13965
Lodwar_PLS80_Diesel only,0.200006907440965,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13966
Lusaka_PLS80_Diesel only,0.200006907440965,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13967
Lusaka_PLS80_Diesel only,0.200006907440965,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13968
Lodwar_PLS80_Diesel only,0.20000454099442633,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13969
Lusaka_PLS80_Diesel only,0.20000454099442633,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13970
Accra_PLS80_Diesel only,0.20000454099442633,Accra,80,Diesel only,fuzzy_topsis,resilient,13971
Accra_PLS80_Diesel only,0.20000454099442633,Accra,80,Diesel only,fuzzy_topsis,resilient,13972
Lodwar_PLS80_Diesel only,0.20000454099442633,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13973
Lusaka_PLS80_Diesel only,0.20000454099442633,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13974
Accra_PLS80_Diesel only,0.20000454099442633,Accra,80,Diesel only,fuzzy_topsis,resilient,13975
Lusaka_PLS80_Diesel only,0.20000454099442633,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13976
Lodwar_PLS80_Diesel only,0.20000454099442633,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13977
Lodwar_PLS80_Diesel only,0.2000042451069421,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13978
Lusaka_PLS80_Diesel only,0.2000042451069421,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13979
Accra_PLS80_Diesel only,0.2000042451069421,Accra,80,Diesel only,fuzzy_topsis,resilient,13980
Lusaka_PLS80_Diesel only,0.2000042451069421,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13981
Lodwar_PLS80_Diesel only,0.2000042451069421,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13982
Lodwar_PLS80_Diesel only,0.2000042451069421,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13983
Accra_PLS80_Diesel only,0.2000042451069421,Accra,80,Diesel only,fuzzy_topsis,resilient,13984
Accra_PLS80_Diesel only,0.2000042451069421,Accra,80,Diesel only,fuzzy_topsis,resilient,13985
Lusaka_PLS80_Diesel only,0.2000042451069421,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13986
Lodwar_PLS80_Diesel only,0.19999921632638057,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13987
Lodwar_PLS80_Diesel only,0.19999921632638057,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13988
Accra_PLS80_Diesel only,0.19999921632638057,Accra,80,Diesel only,fuzzy_topsis,resilient,13989
Accra_PLS80_Diesel only,0.19999921632638057,Accra,80,Diesel only,fuzzy_topsis,resilient,13990
Lusaka_PLS80_Diesel only,0.19999921632638057,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13991
Lusaka_PLS80_Diesel only,0.19999921632638057,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13992
Accra_PLS80_Diesel only,0.19999921632638057,Accra,80,Diesel only,fuzzy_topsis,resilient,13993
Lusaka_PLS80_Diesel only,0.19999921632638057,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13994
Lodwar_PLS80_Diesel only,0.19999921632638057,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13995
Lusaka_PLS80_Diesel only,0.1999989204388961,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13996
Lodwar_PLS80_Diesel only,0.1999989204388961,Lodwar,80,Diesel only,fuzzy_topsis,resilient,13997
Lusaka_PLS80_Diesel only,0.1999989204388961,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13998
Lusaka_PLS80_Diesel only,0.1999989204388961,Lusaka,80,Diesel only,fuzzy_topsis,resilient,13999
Lodwar_PLS80_Diesel only,0.1999989204388961,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14000
Accra_PLS80_Diesel only,0.1999989204388961,Accra,80,Diesel only,fuzzy_topsis,resilient,14001
Accra_PLS80_Diesel only,0.1999989204388961,Accra,80,Diesel only,fuzzy_topsis,resilient,14002
Lodwar_PLS80_Diesel only,0.1999989204388961,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14003
Accra_PLS80_Diesel only,0.1999989204388961,Accra,80,Diesel only,fuzzy_topsis,resilient,14004
Lodwar_PLS80_Diesel only,0.1997101315899832,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14005
Accra_PLS80_Diesel only,0.1997101315899832,Accra,80,Diesel only,fuzzy_topsis,resilient,14006
Accra_PLS80_Diesel only,0.1997101315899832,Accra,80,Diesel only,fuzzy_topsis,resilient,14007
Lusaka_PLS80_Diesel only,0.1997101315899832,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14008
Lusaka_PLS80_Diesel only,0.1997101315899832,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14009
Accra_PLS80_Diesel only,0.1997101315899832,Accra,80,Diesel only,fuzzy_topsis,resilient,14010
Lodwar_PLS80_Diesel only,0.1997101315899832,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14011
Lusaka_PLS80_Diesel only,0.1997101315899832,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14012
Lodwar_PLS80_Diesel only,0.1997101315899832,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14013
Lusaka_PLS80_Diesel only,0.1997074682757675,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14014
Accra_PLS80_Diesel only,0.1997074682757675,Accra,80,Diesel only,fuzzy_topsis,resilient,14015
Accra_PLS80_Diesel only,0.1997074682757675,Accra,80,Diesel only,fuzzy_topsis,resilient,14016
Lodwar_PLS80_Diesel only,0.1997074682757675,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14017
Lusaka_PLS80_Diesel only,0.1997074682757675,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14018
Accra_PLS80_Diesel only,0.1997074682757675,Accra,80,Diesel only,fuzzy_topsis,resilient,14019
Lodwar_PLS80_Diesel only,0.1997074682757675,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14020
Lodwar_PLS80_Diesel only,0.1997074682757675,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14021
Lusaka_PLS80_Diesel only,0.1997074682757675,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14022
Lusaka_PLS80_Diesel only,0.19970214181070178,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14023
Lodwar_PLS80_Diesel only,0.19970214181070178,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14024
Lodwar_PLS80_Diesel only,0.19970214181070178,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14025
Lusaka_PLS80_Diesel only,0.19970214181070178,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14026
Accra_PLS80_Diesel only,0.19970214181070178,Accra,80,Diesel only,fuzzy_topsis,resilient,14027
Accra_PLS80_Diesel only,0.19970214181070178,Accra,80,Diesel only,fuzzy_topsis,resilient,14028
Lusaka_PLS80_Diesel only,0.19970214181070178,Lusaka,80,Diesel only,fuzzy_topsis,resilient,14029
Accra_PLS80_Diesel only,0.19970214181070178,Accra,80,Diesel only,fuzzy_topsis,resilient,14030
Lodwar_PLS80_Diesel only,0.19970214181070178,Lodwar,80,Diesel only,fuzzy_topsis,resilient,14031
Lodwar_PLS100_PV+battery+diesel,0.19738824693457988,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,14032
Lodwar_PLS100_PV+battery+diesel,0.18992226119551547,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,14033
Accra_PLS100_PV+battery+diesel,0.1839300426315167,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,14034
Accra_PLS100_PV+battery+diesel,0.1786073541529523,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,14035
Lusaka_PLS100_PV+battery+diesel,0.17760506575061658,Lusaka,100,PV+battery+diesel,fuzzy_topsis,resilient,14036
Lusaka_PLS100_PV+battery+diesel,0.1767594137286571,Lusaka,100,PV+battery+diesel,fuzzy_topsis,resilient,14037
Accra_PLS100_PV+battery+diesel,0.17195737103520503,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,14038
Lusaka_PLS100_PV+battery+diesel,0.16951431462680513,Lusaka,100,PV+battery+diesel,fuzzy_topsis,resilient,14039
Lodwar_PLS100_Diesel only,0.1688146904425952,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14040
Lodwar_PLS100_Diesel only,0.1688146904425952,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14041
Lodwar_PLS100_Diesel only,0.1688146904425952,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14042
Lusaka_PLS100_Diesel only,0.1688146904425952,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14043
Accra_PLS100_Diesel only,0.1688146904425952,Accra,100,Diesel only,fuzzy_topsis,resilient,14044
Accra_PLS100_Diesel only,0.1688146904425952,Accra,100,Diesel only,fuzzy_topsis,resilient,14045
Accra_PLS100_Diesel only,0.1688146904425952,Accra,100,Diesel only,fuzzy_topsis,resilient,14046
Lusaka_PLS100_Diesel only,0.1688146904425952,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14047
Lusaka_PLS100_Diesel only,0.1688146904425952,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14048
Lusaka_PLS100_Diesel only,0.16881247264555865,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14049
Accra_PLS100_Diesel only,0.16881247264555865,Accra,100,Diesel only,fuzzy_topsis,resilient,14050
Accra_PLS100_Diesel only,0.16881247264555865,Accra,100,Diesel only,fuzzy_topsis,resilient,14051
Lodwar_PLS100_Diesel only,0.16881247264555865,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14052
Lodwar_PLS100_Diesel only,0.16881247264555865,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14053
Lusaka_PLS100_Diesel only,0.16881247264555865,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14054
Accra_PLS100_Diesel only,0.16881247264555865,Accra,100,Diesel only,fuzzy_topsis,resilient,14055
Lodwar_PLS100_Diesel only,0.16881247264555865,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14056
Lusaka_PLS100_Diesel only,0.16881247264555865,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14057
Lodwar_PLS100_Diesel only,0.16880803705148495,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14058
Lodwar_PLS100_Diesel only,0.16880803705148495,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14059
Lodwar_PLS100_Diesel only,0.16880803705148495,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14060
Accra_PLS100_Diesel only,0.16880803705148495,Accra,100,Diesel only,fuzzy_topsis,resilient,14061
Lusaka_PLS100_Diesel only,0.16880803705148495,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14062
Accra_PLS100_Diesel only,0.16880803705148495,Accra,100,Diesel only,fuzzy_topsis,resilient,14063
Lusaka_PLS100_Diesel only,0.16880803705148495,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14064
Accra_PLS100_Diesel only,0.16880803705148495,Accra,100,Diesel only,fuzzy_topsis,resilient,14065
Lusaka_PLS100_Diesel only,0.16880803705148495,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14066
Lodwar_PLS100_Diesel only,0.16850658293750048,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14067
Lodwar_PLS100_Diesel only,0.16850658293750048,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14068
Lusaka_PLS100_Diesel only,0.16850658293750048,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14069
Accra_PLS100_Diesel only,0.16850658293750048,Accra,100,Diesel only,fuzzy_topsis,resilient,14070
Lusaka_PLS100_Diesel only,0.16850658293750048,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14071
Lodwar_PLS100_Diesel only,0.16850658293750048,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14072
Lusaka_PLS100_Diesel only,0.16850658293750048,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14073
Accra_PLS100_Diesel only,0.16850658293750048,Accra,100,Diesel only,fuzzy_topsis,resilient,14074
Accra_PLS100_Diesel only,0.16850658293750048,Accra,100,Diesel only,fuzzy_topsis,resilient,14075
Lusaka_PLS100_Diesel only,0.16850638245542116,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14076
Lusaka_PLS100_Diesel only,0.16850638245542116,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14077
Lodwar_PLS100_Diesel only,0.16850638245542116,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14078
Accra_PLS100_Diesel only,0.16850638245542116,Accra,100,Diesel only,fuzzy_topsis,resilient,14079
Accra_PLS100_Diesel only,0.16850638245542116,Accra,100,Diesel only,fuzzy_topsis,resilient,14080
Lusaka_PLS100_Diesel only,0.16850638245542116,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14081
Lodwar_PLS100_Diesel only,0.16850638245542116,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14082
Accra_PLS100_Diesel only,0.16850638245542116,Accra,100,Diesel only,fuzzy_topsis,resilient,14083
Lodwar_PLS100_Diesel only,0.16850638245542116,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14084
Lusaka_PLS100_Diesel only,0.16850436433017113,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14085
Lodwar_PLS100_Diesel only,0.16850436433017113,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14086
Accra_PLS100_Diesel only,0.16850436433017113,Accra,100,Diesel only,fuzzy_topsis,resilient,14087
Lusaka_PLS100_Diesel only,0.16850436433017113,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14088
Accra_PLS100_Diesel only,0.16850436433017113,Accra,100,Diesel only,fuzzy_topsis,resilient,14089
Lodwar_PLS100_Diesel only,0.16850436433017113,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14090
Lodwar_PLS100_Diesel only,0.16850436433017113,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14091
Accra_PLS100_Diesel only,0.16850436433017113,Accra,100,Diesel only,fuzzy_topsis,resilient,14092
Lusaka_PLS100_Diesel only,0.16850436433017113,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14093
Lusaka_PLS100_Diesel only,0.16850416384809144,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14094
Accra_PLS100_Diesel only,0.16850416384809144,Accra,100,Diesel only,fuzzy_topsis,resilient,14095
Accra_PLS100_Diesel only,0.16850416384809144,Accra,100,Diesel only,fuzzy_topsis,resilient,14096
Lodwar_PLS100_Diesel only,0.16850416384809144,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14097
Lusaka_PLS100_Diesel only,0.16850416384809144,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14098
Lusaka_PLS100_Diesel only,0.16850416384809144,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14099
Accra_PLS100_Diesel only,0.16850416384809144,Accra,100,Diesel only,fuzzy_topsis,resilient,14100
Lodwar_PLS100_Diesel only,0.16850416384809144,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14101
Lodwar_PLS100_Diesel only,0.16850416384809144,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14102
Lodwar_PLS100_Diesel only,0.1684999270893741,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14103
Lodwar_PLS100_Diesel only,0.1684999270893741,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14104
Accra_PLS100_Diesel only,0.1684999270893741,Accra,100,Diesel only,fuzzy_topsis,resilient,14105
Lodwar_PLS100_Diesel only,0.1684999270893741,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14106
Lusaka_PLS100_Diesel only,0.1684999270893741,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14107
Accra_PLS100_Diesel only,0.1684999270893741,Accra,100,Diesel only,fuzzy_topsis,resilient,14108
Accra_PLS100_Diesel only,0.1684999270893741,Accra,100,Diesel only,fuzzy_topsis,resilient,14109
Lusaka_PLS100_Diesel only,0.1684999270893741,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14110
Lusaka_PLS100_Diesel only,0.1684999270893741,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14111
Lodwar_PLS100_Diesel only,0.1684997266072942,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14112
Lodwar_PLS100_Diesel only,0.1684997266072942,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14113
Accra_PLS100_Diesel only,0.1684997266072942,Accra,100,Diesel only,fuzzy_topsis,resilient,14114
Accra_PLS100_Diesel only,0.1684997266072942,Accra,100,Diesel only,fuzzy_topsis,resilient,14115
Lusaka_PLS100_Diesel only,0.1684997266072942,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14116
Lusaka_PLS100_Diesel only,0.1684997266072942,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14117
Accra_PLS100_Diesel only,0.1684997266072942,Accra,100,Diesel only,fuzzy_topsis,resilient,14118
Lodwar_PLS100_Diesel only,0.1684997266072942,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14119
Lusaka_PLS100_Diesel only,0.1684997266072942,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14120
Lodwar_PLS100_Diesel only,0.16819767347796663,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14121
Lodwar_PLS100_Diesel only,0.16819767347796663,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14122
Lodwar_PLS100_Diesel only,0.16819767347796663,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14123
Lusaka_PLS100_Diesel only,0.16819767347796663,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14124
Accra_PLS100_Diesel only,0.16819767347796663,Accra,100,Diesel only,fuzzy_topsis,resilient,14125
Lusaka_PLS100_Diesel only,0.16819767347796663,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14126
Lusaka_PLS100_Diesel only,0.16819767347796663,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14127
Accra_PLS100_Diesel only,0.16819767347796663,Accra,100,Diesel only,fuzzy_topsis,resilient,14128
Accra_PLS100_Diesel only,0.16819767347796663,Accra,100,Diesel only,fuzzy_topsis,resilient,14129
Accra_PLS100_Diesel only,0.16819545406034486,Accra,100,Diesel only,fuzzy_topsis,resilient,14130
Lusaka_PLS100_Diesel only,0.16819545406034486,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14131
Accra_PLS100_Diesel only,0.16819545406034486,Accra,100,Diesel only,fuzzy_topsis,resilient,14132
Accra_PLS100_Diesel only,0.16819545406034486,Accra,100,Diesel only,fuzzy_topsis,resilient,14133
Lodwar_PLS100_Diesel only,0.16819545406034486,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14134
Lodwar_PLS100_Diesel only,0.16819545406034486,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14135
Lodwar_PLS100_Diesel only,0.16819545406034486,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14136
Lusaka_PLS100_Diesel only,0.16819545406034486,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14137
Lusaka_PLS100_Diesel only,0.16819545406034486,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14138
Lodwar_PLS100_Diesel only,0.1681910151989621,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14139
Lusaka_PLS100_Diesel only,0.1681910151989621,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14140
Accra_PLS100_Diesel only,0.1681910151989621,Accra,100,Diesel only,fuzzy_topsis,resilient,14141
Lusaka_PLS100_Diesel only,0.1681910151989621,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14142
Accra_PLS100_Diesel only,0.1681910151989621,Accra,100,Diesel only,fuzzy_topsis,resilient,14143
Accra_PLS100_Diesel only,0.1681910151989621,Accra,100,Diesel only,fuzzy_topsis,resilient,14144
Lusaka_PLS100_Diesel only,0.1681910151989621,Lusaka,100,Diesel only,fuzzy_topsis,resilient,14145
Lodwar_PLS100_Diesel only,0.1681910151989621,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14146
Lodwar_PLS100_Diesel only,0.1681910151989621,Lodwar,100,Diesel only,fuzzy_topsis,resilient,14147
Lusaka_PLS100_PV+battery+diesel,0.16659971960953998,Lusaka,100,PV+battery+diesel,fuzzy_topsis,resilient,14148
Lusaka_PLS100_PV+battery+diesel,0.1613020778852854,Lusaka,100,PV+battery+diesel,fuzzy_topsis,resilient,14149
Accra_PLS85_Diesel only,0.15087125350602457,Accra,85,Diesel only,fuzzy_topsis,resilient,14150
