alternative,score,Region,PLS,System,method,profile,rank
Lodwar_PLS80_PV+battery,0.9998176891653064,Lodwar,80,PV+battery,fuzzy_topsis,economic,4017
Lodwar_PLS80_PV+battery,0.9998176891653064,Lodwar,80,PV+battery,fuzzy_topsis,economic,4018
Lodwar_PLS80_PV+battery,0.9998176891653064,Lodwar,80,PV+battery,fuzzy_topsis,economic,4019
Lodwar_PLS80_PV+battery,0.9998176891653064,Lodwar,80,PV+battery,fuzzy_topsis,economic,4020
Lodwar_PLS80_PV+battery,0.9998176891653064,Lodwar,80,PV+battery,fuzzy_topsis,economic,4021
Lodwar_PLS80_PV+battery,0.9998176891653064,Lodwar,80,PV+battery,fuzzy_topsis,economic,4022
Lodwar_PLS80_PV+battery,0.9998176891653064,Lodwar,80,PV+battery,fuzzy_topsis,economic,4023
Lodwar_PLS80_PV+battery,0.9998176891653064,Lodwar,80,PV+battery,fuzzy_topsis,economic,4024
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4025
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4026
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4027
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4028
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4029
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4030
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4031
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4032
Accra_PLS80_PV+battery,0.999817506529992,Accra,80,PV+battery,fuzzy_topsis,economic,4033
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4034
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4035
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4036
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4037
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4038
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4039
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4040
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4041
Accra_PLS80_PV+battery,0.9998175061911303,Accra,80,PV+battery,fuzzy_topsis,economic,4042
Lodwar_PLS80_PV+battery+diesel,0.999817438299179,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4043
Lodwar_PLS80_PV+battery+diesel,0.9998172449885088,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4044
Lodwar_PLS80_PV+battery+diesel,0.9998172449885088,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4045
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4046
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4047
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4048
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4049
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4050
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4051
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4052
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4053
Accra_PLS80_PV+battery,0.9998171244135196,Accra,80,PV+battery,fuzzy_topsis,economic,4054
Lodwar_PLS80_PV+battery+diesel,0.999816926538182,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4055
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4056
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4057
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4058
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4059
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4060
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4061
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4062
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4063
Lodwar_PLS80_PV+battery,0.9998169205981345,Lodwar,80,PV+battery,fuzzy_topsis,economic,4064
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4065
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4066
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4067
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4068
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4069
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4070
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4071
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4072
Lusaka_PLS80_PV+battery,0.9998168542846069,Lusaka,80,PV+battery,fuzzy_topsis,economic,4073
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4074
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4075
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4076
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4077
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4078
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4079
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4080
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4081
Lodwar_PLS80_PV+battery,0.9998168432501365,Lodwar,80,PV+battery,fuzzy_topsis,economic,4082
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4083
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4084
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4085
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4086
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4087
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4088
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4089
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4090
Lodwar_PLS80_PV+battery,0.9998167569279022,Lodwar,80,PV+battery,fuzzy_topsis,economic,4091
Lodwar_PLS80_PV+battery+diesel,0.9998167056003113,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4092
Lodwar_PLS80_PV+battery+diesel,0.9998167056003113,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4093
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4094
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4095
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4096
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4097
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4098
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4099
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4100
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4101
Lusaka_PLS80_PV+battery,0.9998165356711027,Lusaka,80,PV+battery,fuzzy_topsis,economic,4102
Accra_PLS80_PV+battery+diesel,0.9998164363048735,Accra,80,PV+battery+diesel,fuzzy_topsis,economic,4103
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4104
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4105
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4106
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4107
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4108
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4109
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4110
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4111
Lodwar_PLS80_PV+battery,0.9998163903759487,Lodwar,80,PV+battery,fuzzy_topsis,economic,4112
Accra_PLS80_PV+battery+diesel,0.9998162429942032,Accra,80,PV+battery+diesel,fuzzy_topsis,economic,4113
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4114
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4115
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4116
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4117
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4118
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4119
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4120
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4121
Lusaka_PLS80_PV+battery,0.9998161700193254,Lusaka,80,PV+battery,fuzzy_topsis,economic,4122
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4123
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4124
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4125
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4126
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4127
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4128
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4129
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4130
Lusaka_PLS80_PV+battery,0.9998161332029915,Lusaka,80,PV+battery,fuzzy_topsis,economic,4131
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4132
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4133
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4134
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4135
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4136
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4137
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4138
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4139
Lodwar_PLS80_PV+battery,0.9998159761359633,Lodwar,80,PV+battery,fuzzy_topsis,economic,4140
Accra_PLS80_PV+battery+diesel,0.9998159012820129,Accra,80,PV+battery+diesel,fuzzy_topsis,economic,4141
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4142
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4143
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4144
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4145
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4146
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4147
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4148
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4149
Accra_PLS80_PV+battery,0.9998158837297106,Accra,80,PV+battery,fuzzy_topsis,economic,4150
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4151
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4152
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4153
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4154
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4155
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4156
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4157
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4158
Accra_PLS80_PV+battery,0.9998157649798514,Accra,80,PV+battery,fuzzy_topsis,economic,4159
Accra_PLS80_PV+battery+diesel,0.9998156803441424,Accra,80,PV+battery+diesel,fuzzy_topsis,economic,4160
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4161
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4162
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4163
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4164
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4165
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4166
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4167
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4168
Lodwar_PLS80_PV+battery,0.9998154911795454,Lodwar,80,PV+battery,fuzzy_topsis,economic,4169
Lusaka_PLS80_PV+battery+diesel,0.999815272115381,Lusaka,80,PV+battery+diesel,fuzzy_topsis,economic,4170
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4171
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4172
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4173
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4174
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4175
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4176
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4177
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4178
Accra_PLS80_PV+battery,0.9998151162606197,Accra,80,PV+battery,fuzzy_topsis,economic,4179
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4180
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4181
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4182
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4183
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4184
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4185
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4186
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4187
Lodwar_PLS80_PV+battery,0.9998150162348823,Lodwar,80,PV+battery,fuzzy_topsis,economic,4188
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4189
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4190
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4191
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4192
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4193
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4194
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4195
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4196
Accra_PLS80_PV+battery,0.9998150092583168,Accra,80,PV+battery,fuzzy_topsis,economic,4197
Lodwar_PLS80_PV+battery+diesel,0.9998149221907762,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4198
Lodwar_PLS80_PV+battery+diesel,0.999814909913311,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4199
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4200
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4201
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4202
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4203
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4204
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4205
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4206
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4207
Accra_PLS80_PV+battery,0.9998149066599046,Accra,80,PV+battery,fuzzy_topsis,economic,4208
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4209
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4210
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4211
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4212
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4213
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4214
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4215
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4216
Lusaka_PLS80_PV+battery,0.9998146918644414,Lusaka,80,PV+battery,fuzzy_topsis,economic,4217
Lusaka_PLS80_PV+battery+diesel,0.9998146882964263,Lusaka,80,PV+battery+diesel,fuzzy_topsis,economic,4218
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4219
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4220
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4221
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4222
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4223
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4224
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4225
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4226
Accra_PLS80_PV+battery,0.9998146724417467,Accra,80,PV+battery,fuzzy_topsis,economic,4227
Lodwar_PLS80_PV+battery+diesel,0.9998145908437694,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4228
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4229
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4230
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4231
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4232
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4233
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4234
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4235
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4236
Lusaka_PLS80_PV+battery,0.999814577858252,Lusaka,80,PV+battery,fuzzy_topsis,economic,4237
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4238
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4239
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4240
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4241
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4242
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4243
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4244
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4245
Lodwar_PLS80_PV+battery,0.9998144770393437,Lodwar,80,PV+battery,fuzzy_topsis,economic,4246
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4247
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4248
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4249
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4250
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4251
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4252
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4253
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4254
Lodwar_PLS80_PV+battery,0.9998143448237099,Lodwar,80,PV+battery,fuzzy_topsis,economic,4255
Lodwar_PLS80_PV+battery+diesel,0.99981428417479,Lodwar,80,PV+battery+diesel,fuzzy_topsis,economic,4256
Accra_PLS80_PV+battery,0.9998141934785174,Accra,80,PV+battery,fuzzy_topsis,economic,4257
Accra_PLS80_PV+battery,0.9998141934785174,Accra,80,PV+battery,fuzzy_topsis,economic,4258
