alternative,score,Region,PLS,System,method,profile,rank
Accra_PLS80_PV+battery+diesel,0.9434148516337338,Accra,80,PV+battery+diesel,topsis,economic,271
Lodwar_PLS100_PV+battery+diesel,0.9432843492689492,Lodwar,100,PV+battery+diesel,topsis,economic,272
Lodwar_PLS80_PV+battery+diesel,0.9432776663516245,Lodwar,80,PV+battery+diesel,topsis,economic,273
Lodwar_PLS80_PV+battery+diesel,0.9431544728632654,Lodwar,80,PV+battery+diesel,topsis,economic,274
Accra_PLS85_PV+battery+diesel,0.9431516278676498,Accra,85,PV+battery+diesel,topsis,economic,275
Lodwar_PLS90_PV+battery+diesel,0.9429009779572473,Lodwar,90,PV+battery+diesel,topsis,economic,276
Lodwar_PLS85_PV+battery+diesel,0.942887213914166,Lodwar,85,PV+battery+diesel,topsis,economic,277
Accra_PLS80_PV+battery+diesel,0.942459942971916,Accra,80,PV+battery+diesel,topsis,economic,278
Lusaka_PLS80_PV+battery+diesel,0.9423324168511308,Lusaka,80,PV+battery+diesel,topsis,economic,279
Accra_PLS85_PV+battery+diesel,0.9423196207171796,Accra,85,PV+battery+diesel,topsis,economic,280
Lodwar_PLS90_PV+battery+diesel,0.9422653738070244,Lodwar,90,PV+battery+diesel,topsis,economic,281
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,282
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,283
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,284
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,285
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,286
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,287
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,288
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,289
Lodwar_PLS85_PV+battery,0.942165839093235,Lodwar,85,PV+battery,topsis,economic,290
Lodwar_PLS95_PV+battery+diesel,0.9421430310981521,Lodwar,95,PV+battery+diesel,topsis,economic,291
Lusaka_PLS85_PV+battery+diesel,0.9420636846121894,Lusaka,85,PV+battery+diesel,topsis,economic,292
Accra_PLS80_PV+battery+diesel,0.9420332844013518,Accra,80,PV+battery+diesel,topsis,economic,293
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,294
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,295
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,296
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,297
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,298
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,299
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,300
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,301
Lusaka_PLS90_PV+battery,0.9417914058784042,Lusaka,90,PV+battery,topsis,economic,302
Accra_PLS85_PV+battery+diesel,0.9417728086577909,Accra,85,PV+battery+diesel,topsis,economic,303
Lodwar_PLS90_PV+battery+diesel,0.9417463809025001,Lodwar,90,PV+battery+diesel,topsis,economic,304
Lodwar_PLS90_PV+battery+diesel,0.9416915048553063,Lodwar,90,PV+battery+diesel,topsis,economic,305
Lodwar_PLS85_PV+battery+diesel,0.9416175691439094,Lodwar,85,PV+battery+diesel,topsis,economic,306
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,307
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,308
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,309
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,310
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,311
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,312
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,313
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,314
Lodwar_PLS95_PV+battery,0.9416078211213872,Lodwar,95,PV+battery,topsis,economic,315
Accra_PLS80_PV+battery+diesel,0.9413029905939444,Accra,80,PV+battery+diesel,topsis,economic,316
Lodwar_PLS90_PV+battery+diesel,0.9412605528214304,Lodwar,90,PV+battery+diesel,topsis,economic,317
Lodwar_PLS95_PV+battery+diesel,0.9412250991557426,Lodwar,95,PV+battery+diesel,topsis,economic,318
Accra_PLS95_PV+battery+diesel,0.9410561093568366,Accra,95,PV+battery+diesel,topsis,economic,319
Lodwar_PLS85_PV+battery+diesel,0.941041677692984,Lodwar,85,PV+battery+diesel,topsis,economic,320
Lusaka_PLS85_PV+battery+diesel,0.9410356353518387,Lusaka,85,PV+battery+diesel,topsis,economic,321
Lodwar_PLS80_PV+battery+diesel,0.9409781785463072,Lodwar,80,PV+battery+diesel,topsis,economic,322
Lodwar_PLS100_PV+battery+diesel,0.9408817955202792,Lodwar,100,PV+battery+diesel,topsis,economic,323
Lusaka_PLS80_PV+battery+diesel,0.9408426451516663,Lusaka,80,PV+battery+diesel,topsis,economic,324
Lusaka_PLS85_PV+battery+diesel,0.9408219368270089,Lusaka,85,PV+battery+diesel,topsis,economic,325
Lodwar_PLS80_PV+battery+diesel,0.9407386511694684,Lodwar,80,PV+battery+diesel,topsis,economic,326
Lodwar_PLS80_PV+battery+diesel,0.9407335340885463,Lodwar,80,PV+battery+diesel,topsis,economic,327
Lusaka_PLS80_PV+battery+diesel,0.9406580921567654,Lusaka,80,PV+battery+diesel,topsis,economic,328
Lodwar_PLS80_PV+battery+diesel,0.9406466005052702,Lodwar,80,PV+battery+diesel,topsis,economic,329
Accra_PLS80_PV+battery+diesel,0.940599163600609,Accra,80,PV+battery+diesel,topsis,economic,330
Accra_PLS90_PV+battery+diesel,0.9404698857034608,Accra,90,PV+battery+diesel,topsis,economic,331
Lodwar_PLS90_PV+battery+diesel,0.9404301280804515,Lodwar,90,PV+battery+diesel,topsis,economic,332
Accra_PLS80_PV+battery+diesel,0.9404094818157988,Accra,80,PV+battery+diesel,topsis,economic,333
Accra_PLS90_PV+battery+diesel,0.940397647577449,Accra,90,PV+battery+diesel,topsis,economic,334
Lodwar_PLS85_PV+battery+diesel,0.9403863179037254,Lodwar,85,PV+battery+diesel,topsis,economic,335
Lodwar_PLS80_PV+battery+diesel,0.940333984653617,Lodwar,80,PV+battery+diesel,topsis,economic,336
Accra_PLS80_PV+battery+diesel,0.9401956150486916,Accra,80,PV+battery+diesel,topsis,economic,337
Lusaka_PLS80_PV+battery+diesel,0.940156132066171,Lusaka,80,PV+battery+diesel,topsis,economic,338
Lodwar_PLS95_PV+battery+diesel,0.9400801349140351,Lodwar,95,PV+battery+diesel,topsis,economic,339
Lodwar_PLS95_PV+battery+diesel,0.9400241142908642,Lodwar,95,PV+battery+diesel,topsis,economic,340
Lodwar_PLS85_PV+battery+diesel,0.9399922350005235,Lodwar,85,PV+battery+diesel,topsis,economic,341
Lodwar_PLS95_PV+battery+diesel,0.9399804186050135,Lodwar,95,PV+battery+diesel,topsis,economic,342
Lusaka_PLS85_PV+battery+diesel,0.9399106775422597,Lusaka,85,PV+battery+diesel,topsis,economic,343
Lodwar_PLS90_PV+battery+diesel,0.9397954304554015,Lodwar,90,PV+battery+diesel,topsis,economic,344
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,345
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,346
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,347
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,348
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,349
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,350
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,351
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,352
Lodwar_PLS90_PV+battery,0.9396382920744379,Lodwar,90,PV+battery,topsis,economic,353
Lusaka_PLS100_PV+battery+diesel,0.9395896081102686,Lusaka,100,PV+battery+diesel,topsis,economic,354
Accra_PLS95_PV+battery+diesel,0.939511465969396,Accra,95,PV+battery+diesel,topsis,economic,355
Lodwar_PLS80_PV+battery+diesel,0.9394584230600844,Lodwar,80,PV+battery+diesel,topsis,economic,356
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,357
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,358
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,359
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,360
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,361
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,362
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,363
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,364
Lodwar_PLS80_PV+battery,0.9394549154282542,Lodwar,80,PV+battery,topsis,economic,365
Accra_PLS95_PV+battery+diesel,0.9394473090947969,Accra,95,PV+battery+diesel,topsis,economic,366
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,367
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,368
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,369
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,370
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,371
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,372
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,373
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,374
Lodwar_PLS90_PV+battery,0.9391679111305289,Lodwar,90,PV+battery,topsis,economic,375
Lodwar_PLS85_PV+battery+diesel,0.939103693403302,Lodwar,85,PV+battery+diesel,topsis,economic,376
Accra_PLS95_PV+battery+diesel,0.939052973291845,Accra,95,PV+battery+diesel,topsis,economic,377
Lodwar_PLS90_PV+battery+diesel,0.9390334225704635,Lodwar,90,PV+battery+diesel,topsis,economic,378
Lodwar_PLS100_PV+battery+diesel,0.9390142830625714,Lodwar,100,PV+battery+diesel,topsis,economic,379
Lodwar_PLS80_PV+battery+diesel,0.9389975427260747,Lodwar,80,PV+battery+diesel,topsis,economic,380
Lodwar_PLS95_PV+battery+diesel,0.9389504624000191,Lodwar,95,PV+battery+diesel,topsis,economic,381
Lodwar_PLS95_PV+battery+diesel,0.9388678804260167,Lodwar,95,PV+battery+diesel,topsis,economic,382
Lodwar_PLS85_PV+battery+diesel,0.9387044172830465,Lodwar,85,PV+battery+diesel,topsis,economic,383
Lodwar_PLS85_PV+battery+diesel,0.9386862768122933,Lodwar,85,PV+battery+diesel,topsis,economic,384
Lusaka_PLS90_PV+battery+diesel,0.9386417846173747,Lusaka,90,PV+battery+diesel,topsis,economic,385
Accra_PLS95_PV+battery+diesel,0.938590480874548,Accra,95,PV+battery+diesel,topsis,economic,386
Accra_PLS95_PV+battery+diesel,0.9384447335690107,Accra,95,PV+battery+diesel,topsis,economic,387
Lodwar_PLS80_PV+battery+diesel,0.9384387502330338,Lodwar,80,PV+battery+diesel,topsis,economic,388
Accra_PLS90_PV+battery+diesel,0.938396076987248,Accra,90,PV+battery+diesel,topsis,economic,389
Lusaka_PLS90_PV+battery+diesel,0.9383951458077414,Lusaka,90,PV+battery+diesel,topsis,economic,390
Lodwar_PLS80_PV+battery+diesel,0.9383791275621547,Lodwar,80,PV+battery+diesel,topsis,economic,391
Accra_PLS80_PV+battery+diesel,0.938337318519128,Accra,80,PV+battery+diesel,topsis,economic,392
Lodwar_PLS100_PV+battery+diesel,0.9382789555244258,Lodwar,100,PV+battery+diesel,topsis,economic,393
Accra_PLS80_PV+battery+diesel,0.9382734946304981,Accra,80,PV+battery+diesel,topsis,economic,394
Lusaka_PLS80_PV+battery+diesel,0.9382230445388704,Lusaka,80,PV+battery+diesel,topsis,economic,395
Lodwar_PLS90_PV+battery+diesel,0.9382221608828089,Lodwar,90,PV+battery+diesel,topsis,economic,396
Accra_PLS85_PV+battery+diesel,0.9380914333004636,Accra,85,PV+battery+diesel,topsis,economic,397
Accra_PLS80_PV+battery+diesel,0.9380241281897714,Accra,80,PV+battery+diesel,topsis,economic,398
Lusaka_PLS85_PV+battery+diesel,0.937903188177503,Lusaka,85,PV+battery+diesel,topsis,economic,399
Accra_PLS90_PV+battery+diesel,0.9378993359284731,Accra,90,PV+battery+diesel,topsis,economic,400
Accra_PLS95_PV+battery+diesel,0.9378360717914291,Accra,95,PV+battery+diesel,topsis,economic,401
Lodwar_PLS90_PV+battery+diesel,0.9377921869029155,Lodwar,90,PV+battery+diesel,topsis,economic,402
Lodwar_PLS80_PV+battery+diesel,0.9377459753398545,Lodwar,80,PV+battery+diesel,topsis,economic,403
Lusaka_PLS90_PV+battery+diesel,0.9375373243769656,Lusaka,90,PV+battery+diesel,topsis,economic,404
Lodwar_PLS85_PV+battery+diesel,0.9374976645674012,Lodwar,85,PV+battery+diesel,topsis,economic,405
Lodwar_PLS95_PV+battery+diesel,0.9374975247596421,Lodwar,95,PV+battery+diesel,topsis,economic,406
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,407
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,408
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,409
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,410
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,411
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,412
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,413
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,414
Accra_PLS80_PV+battery,0.9372980246388146,Accra,80,PV+battery,topsis,economic,415
Accra_PLS90_PV+battery+diesel,0.9372904404402309,Accra,90,PV+battery+diesel,topsis,economic,416
Accra_PLS85_PV+battery+diesel,0.9371561349494085,Accra,85,PV+battery+diesel,topsis,economic,417
Lodwar_PLS90_PV+battery+diesel,0.9371330999660388,Lodwar,90,PV+battery+diesel,topsis,economic,418
Lodwar_PLS80_PV+battery+diesel,0.937115110458404,Lodwar,80,PV+battery+diesel,topsis,economic,419
Lodwar_PLS80_PV+battery+diesel,0.9370184678786123,Lodwar,80,PV+battery+diesel,topsis,economic,420
Accra_PLS85_PV+battery+diesel,0.937015247471877,Accra,85,PV+battery+diesel,topsis,economic,421
Lusaka_PLS90_PV+battery+diesel,0.93697794330471,Lusaka,90,PV+battery+diesel,topsis,economic,422
Lusaka_PLS90_PV+battery+diesel,0.9369430670845976,Lusaka,90,PV+battery+diesel,topsis,economic,423
Lodwar_PLS80_PV+battery+diesel,0.9368972661073756,Lodwar,80,PV+battery+diesel,topsis,economic,424
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,425
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,426
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,427
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,428
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,429
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,430
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,431
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,432
Lodwar_PLS85_PV+battery,0.9367554432422851,Lodwar,85,PV+battery,topsis,economic,433
Lodwar_PLS80_PV+battery+diesel,0.9367417444160029,Lodwar,80,PV+battery+diesel,topsis,economic,434
Accra_PLS80_PV+battery+diesel,0.9366000801755147,Accra,80,PV+battery+diesel,topsis,economic,435
Lodwar_PLS95_PV+battery+diesel,0.9365407146181297,Lodwar,95,PV+battery+diesel,topsis,economic,436
Lodwar_PLS80_PV+battery+diesel,0.9364404092038083,Lodwar,80,PV+battery+diesel,topsis,economic,437
Lusaka_PLS95_PV+battery+diesel,0.9363388510214786,Lusaka,95,PV+battery+diesel,topsis,economic,438
Lusaka_PLS85_PV+battery+diesel,0.9363380794934251,Lusaka,85,PV+battery+diesel,topsis,economic,439
Lodwar_PLS85_PV+battery+diesel,0.9363008255844758,Lodwar,85,PV+battery+diesel,topsis,economic,440
Lodwar_PLS95_PV+battery+diesel,0.936289470717566,Lodwar,95,PV+battery+diesel,topsis,economic,441
Accra_PLS80_PV+battery+diesel,0.9362827655045682,Accra,80,PV+battery+diesel,topsis,economic,442
Lodwar_PLS100_PV+battery+diesel,0.9362017909696597,Lodwar,100,PV+battery+diesel,topsis,economic,443
Accra_PLS100_PV+battery+diesel,0.9361886361148892,Accra,100,PV+battery+diesel,topsis,economic,444
Lodwar_PLS90_PV+battery+diesel,0.9361380702447248,Lodwar,90,PV+battery+diesel,topsis,economic,445
Lodwar_PLS100_PV+battery+diesel,0.9360444667066383,Lodwar,100,PV+battery+diesel,topsis,economic,446
Accra_PLS85_PV+battery+diesel,0.9360173649763128,Accra,85,PV+battery+diesel,topsis,economic,447
Lusaka_PLS80_PV+battery+diesel,0.9359887256422023,Lusaka,80,PV+battery+diesel,topsis,economic,448
Lodwar_PLS80_PV+battery+diesel,0.9359305731149977,Lodwar,80,PV+battery+diesel,topsis,economic,449
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,450
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,451
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,452
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,453
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,454
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,455
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,456
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,457
Lodwar_PLS95_PV+battery,0.9359287996363145,Lodwar,95,PV+battery,topsis,economic,458
Accra_PLS95_PV+battery+diesel,0.9359072170928032,Accra,95,PV+battery+diesel,topsis,economic,459
Lodwar_PLS85_PV+battery+diesel,0.935893838716689,Lodwar,85,PV+battery+diesel,topsis,economic,460
Lusaka_PLS95_PV+battery+diesel,0.9358708578677778,Lusaka,95,PV+battery+diesel,topsis,economic,461
Lodwar_PLS100_PV+battery+diesel,0.9358471469297872,Lodwar,100,PV+battery+diesel,topsis,economic,462
Lusaka_PLS80_PV+battery+diesel,0.9358175554205063,Lusaka,80,PV+battery+diesel,topsis,economic,463
Lodwar_PLS100_PV+battery+diesel,0.9355950371588936,Lodwar,100,PV+battery+diesel,topsis,economic,464
Lodwar_PLS85_PV+battery+diesel,0.9355853962525442,Lodwar,85,PV+battery+diesel,topsis,economic,465
Lodwar_PLS85_PV+battery+diesel,0.9355038488778664,Lodwar,85,PV+battery+diesel,topsis,economic,466
Lusaka_PLS95_PV+battery+diesel,0.9354855154595711,Lusaka,95,PV+battery+diesel,topsis,economic,467
Lodwar_PLS100_PV+battery+diesel,0.935437410069698,Lodwar,100,PV+battery+diesel,topsis,economic,468
Lodwar_PLS85_PV+battery+diesel,0.9354141054041486,Lodwar,85,PV+battery+diesel,topsis,economic,469
Lodwar_PLS85_PV+battery+diesel,0.9353099680070331,Lodwar,85,PV+battery+diesel,topsis,economic,470
Accra_PLS85_PV+battery+diesel,0.9353038907820066,Accra,85,PV+battery+diesel,topsis,economic,471
Lodwar_PLS80_PV+battery+diesel,0.9352625968254078,Lodwar,80,PV+battery+diesel,topsis,economic,472
Lodwar_PLS95_PV+battery+diesel,0.9352499435038755,Lodwar,95,PV+battery+diesel,topsis,economic,473
Accra_PLS100_PV+battery+diesel,0.9351471644875725,Accra,100,PV+battery+diesel,topsis,economic,474
Lusaka_PLS80_PV+battery+diesel,0.9351015990569566,Lusaka,80,PV+battery+diesel,topsis,economic,475
Lodwar_PLS95_PV+battery+diesel,0.9350147131770391,Lodwar,95,PV+battery+diesel,topsis,economic,476
Lodwar_PLS95_PV+battery+diesel,0.9349035553460504,Lodwar,95,PV+battery+diesel,topsis,economic,477
Accra_PLS85_PV+battery+diesel,0.9347561200714475,Accra,85,PV+battery+diesel,topsis,economic,478
Lodwar_PLS90_PV+battery+diesel,0.9347342164852155,Lodwar,90,PV+battery+diesel,topsis,economic,479
Accra_PLS100_PV+battery+diesel,0.9347231384125729,Accra,100,PV+battery+diesel,topsis,economic,480
Lodwar_PLS95_PV+battery+diesel,0.9347159018748977,Lodwar,95,PV+battery+diesel,topsis,economic,481
Lodwar_PLS100_PV+battery+diesel,0.9346732137810012,Lodwar,100,PV+battery+diesel,topsis,economic,482
Lodwar_PLS80_PV+battery+diesel,0.9346677726331122,Lodwar,80,PV+battery+diesel,topsis,economic,483
Lodwar_PLS85_PV+battery+diesel,0.9346135280063939,Lodwar,85,PV+battery+diesel,topsis,economic,484
Lusaka_PLS85_PV+battery+diesel,0.9345809127400423,Lusaka,85,PV+battery+diesel,topsis,economic,485
Accra_PLS85_PV+battery+diesel,0.9345769652197085,Accra,85,PV+battery+diesel,topsis,economic,486
Accra_PLS80_PV+battery+diesel,0.9343508631538037,Accra,80,PV+battery+diesel,topsis,economic,487
Accra_PLS85_PV+battery+diesel,0.9342935989492818,Accra,85,PV+battery+diesel,topsis,economic,488
Accra_PLS85_PV+battery+diesel,0.9342666335042927,Accra,85,PV+battery+diesel,topsis,economic,489
Lodwar_PLS100_PV+battery+diesel,0.9342425047346214,Lodwar,100,PV+battery+diesel,topsis,economic,490
Lodwar_PLS80_PV+battery+diesel,0.9341545316137162,Lodwar,80,PV+battery+diesel,topsis,economic,491
Lusaka_PLS80_PV+battery+diesel,0.9341014022814511,Lusaka,80,PV+battery+diesel,topsis,economic,492
Lusaka_PLS80_PV+battery+diesel,0.9340437875850719,Lusaka,80,PV+battery+diesel,topsis,economic,493
Accra_PLS100_PV+battery+diesel,0.9340043463377408,Accra,100,PV+battery+diesel,topsis,economic,494
Accra_PLS100_PV+battery+diesel,0.9339919933010004,Accra,100,PV+battery+diesel,topsis,economic,495
